Article_len,Avg_Word_Len,CountOfNumbers,CountofExclamation,adjectives,WordCount,sent_neg,sent_neu,sent_pos,label
119,5,1,0,0,18,0.112,0.732,0.156,TRUE
47,5,0,0,0,7,0.0,1.0,0.0,FALSE
111,5,0,0,1,17,0.148,0.852,0.0,FALSE
95,5,3,0,2,15,0.0,0.859,0.141,TRUE
103,4,0,0,3,18,0.309,0.626,0.065,TRUE
105,6,0,0,0,15,0.0,1.0,0.0,TRUE
126,4,0,0,3,22,0.057,0.813,0.13,TRUE
49,5,0,0,0,8,0.0,1.0,0.0,FALSE
81,4,0,0,2,14,0.0,0.833,0.167,FALSE
165,5,2,0,2,25,0.0,1.0,0.0,FALSE
113,4,11,0,2,21,0.0,0.812,0.188,TRUE
63,5,0,0,0,10,0.28,0.72,0.0,FALSE
32,7,0,0,1,4,0.0,1.0,0.0,TRUE
62,4,0,0,1,11,0.0,1.0,0.0,TRUE
145,5,11,0,3,24,0.095,0.905,0.0,TRUE
236,4,0,0,2,45,0.053,0.947,0.0,TRUE
61,4,0,0,0,11,0.0,1.0,0.0,FALSE
85,5,1,0,1,14,0.0,0.706,0.294,TRUE
64,5,0,0,0,10,0.244,0.756,0.0,FALSE
151,4,7,0,2,27,0.091,0.909,0.0,TRUE
74,4,2,0,0,13,0.0,1.0,0.0,TRUE
113,4,0,0,2,20,0.0,1.0,0.0,FALSE
214,5,0,0,2,35,0.0,0.968,0.032,TRUE
99,4,2,0,2,18,0.101,0.899,0.0,TRUE
59,4,4,0,0,11,0.0,1.0,0.0,TRUE
65,5,7,0,1,11,0.0,0.719,0.281,FALSE
76,4,0,0,2,14,0.0,1.0,0.0,TRUE
173,4,0,0,0,30,0.0,1.0,0.0,TRUE
79,5,0,0,0,12,0.0,1.0,0.0,TRUE
53,3,0,0,0,11,0.0,1.0,0.0,FALSE
222,4,0,0,4,40,0.062,0.883,0.055,FALSE
54,4,1,0,1,11,0.208,0.792,0.0,FALSE
119,5,0,0,1,19,0.0,0.861,0.139,FALSE
75,4,0,0,2,13,0.479,0.521,0.0,TRUE
87,5,7,0,1,14,0.0,1.0,0.0,FALSE
64,4,0,0,2,12,0.0,1.0,0.0,TRUE
62,3,5,0,0,13,0.138,0.563,0.3,TRUE
99,4,0,0,0,18,0.146,0.758,0.096,FALSE
142,4,2,0,2,24,0.112,0.888,0.0,TRUE
40,4,0,0,1,8,0.286,0.714,0.0,FALSE
121,4,3,0,1,21,0.226,0.774,0.0,TRUE
80,4,0,0,3,14,0.0,1.0,0.0,FALSE
113,5,2,0,2,18,0.0,0.825,0.175,FALSE
129,6,6,0,3,18,0.0,1.0,0.0,FALSE
111,4,2,0,0,21,0.0,1.0,0.0,FALSE
60,6,0,0,0,8,0.0,0.722,0.278,TRUE
99,4,10,0,0,18,0.0,1.0,0.0,TRUE
64,6,0,0,1,9,0.158,0.842,0.0,TRUE
177,6,0,0,3,25,0.0,0.765,0.235,TRUE
157,4,0,0,1,27,0.15,0.85,0.0,TRUE
92,5,0,0,2,15,0.218,0.782,0.0,TRUE
116,4,0,0,0,21,0.135,0.865,0.0,FALSE
66,4,0,0,0,12,0.0,0.858,0.142,FALSE
154,4,0,0,1,27,0.107,0.812,0.081,FALSE
123,5,0,0,1,18,0.187,0.813,0.0,TRUE
165,4,0,0,2,28,0.168,0.619,0.212,TRUE
73,5,3,0,2,12,0.0,1.0,0.0,TRUE
130,4,1,0,0,23,0.0,1.0,0.0,TRUE
75,3,0,0,2,16,0.0,1.0,0.0,TRUE
175,6,0,0,1,24,0.0,1.0,0.0,TRUE
64,4,0,0,1,11,0.0,1.0,0.0,TRUE
99,5,6,0,1,16,0.13,0.87,0.0,TRUE
102,5,0,0,1,15,0.1,0.8,0.1,FALSE
173,4,4,0,1,30,0.0,0.956,0.044,FALSE
109,5,4,0,3,18,0.163,0.837,0.0,TRUE
98,4,0,0,3,19,0.214,0.786,0.0,TRUE
202,4,0,0,3,39,0.058,0.942,0.0,TRUE
122,5,2,0,2,20,0.0,0.854,0.146,FALSE
121,5,0,0,0,18,0.0,1.0,0.0,TRUE
91,4,2,0,1,17,0.0,1.0,0.0,TRUE
59,4,3,0,2,11,0.0,0.744,0.256,TRUE
99,4,2,0,4,17,0.426,0.574,0.0,TRUE
163,5,0,0,5,27,0.078,0.814,0.108,FALSE
123,3,2,0,2,25,0.0,1.0,0.0,TRUE
133,5,0,0,4,22,0.0,1.0,0.0,TRUE
39,4,0,0,1,7,0.0,1.0,0.0,FALSE
246,4,2,0,2,44,0.0,0.807,0.193,FALSE
149,4,4,0,2,28,0.0,0.89,0.11,FALSE
182,4,2,0,3,32,0.11,0.824,0.066,TRUE
78,4,0,0,2,14,0.0,1.0,0.0,FALSE
34,6,0,0,0,5,0.0,1.0,0.0,TRUE
130,5,0,0,5,20,0.0,0.849,0.151,TRUE
115,5,2,0,1,18,0.0,1.0,0.0,FALSE
49,4,0,0,1,9,0.0,1.0,0.0,TRUE
189,5,4,0,1,28,0.0,0.788,0.212,TRUE
88,5,0,0,1,14,0.405,0.595,0.0,FALSE
113,4,2,0,1,21,0.0,0.877,0.123,FALSE
112,5,0,0,2,18,0.0,0.89,0.11,TRUE
71,5,2,0,0,12,0.205,0.621,0.174,TRUE
121,5,0,0,1,19,0.0,1.0,0.0,TRUE
83,6,0,0,0,12,0.0,1.0,0.0,TRUE
95,4,0,0,1,17,0.39,0.61,0.0,TRUE
110,4,0,0,0,19,0.137,0.863,0.0,FALSE
127,5,4,0,2,21,0.105,0.814,0.081,TRUE
60,5,0,0,0,10,0.0,1.0,0.0,TRUE
87,6,0,0,1,12,0.0,0.581,0.419,TRUE
129,5,6,0,2,21,0.135,0.779,0.086,TRUE
192,4,0,0,1,36,0.099,0.842,0.059,TRUE
52,4,0,0,1,9,0.0,1.0,0.0,FALSE
196,5,4,0,2,30,0.131,0.774,0.095,FALSE
94,5,0,0,0,15,0.155,0.69,0.155,TRUE
159,5,0,0,2,25,0.16,0.84,0.0,FALSE
93,5,0,0,0,15,0.0,1.0,0.0,FALSE
139,4,0,0,0,28,0.0,0.909,0.091,FALSE
68,4,0,0,1,13,0.0,0.789,0.211,FALSE
164,5,0,0,3,24,0.185,0.815,0.0,FALSE
100,4,0,0,0,20,0.149,0.726,0.125,FALSE
179,4,0,0,2,33,0.084,0.848,0.068,FALSE
148,4,2,0,2,27,0.0,1.0,0.0,FALSE
183,4,2,0,3,32,0.0,0.824,0.176,TRUE
142,5,3,0,1,22,0.244,0.756,0.0,TRUE
65,5,0,0,2,11,0.0,1.0,0.0,TRUE
59,5,0,0,2,10,0.0,1.0,0.0,TRUE
66,5,0,0,2,11,0.0,0.796,0.204,TRUE
65,5,0,0,1,11,0.0,0.559,0.441,TRUE
108,5,0,0,2,17,0.496,0.504,0.0,TRUE
63,5,0,0,1,10,0.204,0.796,0.0,TRUE
168,5,0,0,3,28,0.0,0.795,0.205,FALSE
75,4,2,0,1,13,0.304,0.696,0.0,TRUE
163,5,8,0,3,27,0.079,0.857,0.064,FALSE
41,4,0,0,0,8,0.0,1.0,0.0,TRUE
107,4,0,0,1,19,0.0,0.842,0.158,TRUE
92,5,2,0,2,15,0.0,0.848,0.152,TRUE
90,5,3,0,2,15,0.0,1.0,0.0,FALSE
70,4,1,0,0,13,0.0,0.826,0.174,FALSE
147,4,2,0,2,25,0.191,0.726,0.083,FALSE
72,3,2,0,0,15,0.312,0.688,0.0,TRUE
169,4,8,0,2,32,0.049,0.951,0.0,TRUE
182,4,0,0,6,31,0.28,0.72,0.0,FALSE
109,5,6,0,1,17,0.0,0.87,0.13,TRUE
249,4,2,0,2,43,0.0,1.0,0.0,TRUE
148,4,0,0,1,27,0.0,1.0,0.0,FALSE
65,4,0,0,2,12,0.0,1.0,0.0,TRUE
182,4,2,0,5,31,0.041,0.858,0.101,TRUE
98,4,0,0,0,18,0.0,0.861,0.139,FALSE
108,5,8,0,0,16,0.0,1.0,0.0,FALSE
151,5,3,0,2,25,0.044,0.806,0.15,FALSE
55,4,0,0,1,10,0.189,0.811,0.0,TRUE
54,4,5,0,1,10,0.0,1.0,0.0,FALSE
143,5,2,0,1,23,0.116,0.884,0.0,FALSE
134,5,0,0,3,20,0.133,0.627,0.24,FALSE
60,5,0,0,1,10,0.189,0.811,0.0,FALSE
100,4,0,0,2,17,0.0,1.0,0.0,TRUE
93,4,4,0,1,17,0.0,0.703,0.297,TRUE
72,5,0,0,0,12,0.329,0.671,0.0,FALSE
76,5,4,0,0,12,0.0,1.0,0.0,FALSE
55,5,0,0,1,9,0.0,1.0,0.0,FALSE
95,5,0,0,1,16,0.0,1.0,0.0,FALSE
117,3,0,0,1,25,0.0,1.0,0.0,TRUE
219,5,0,0,2,34,0.071,0.844,0.084,TRUE
84,5,0,0,1,14,0.0,1.0,0.0,FALSE
73,3,0,0,2,15,0.0,1.0,0.0,TRUE
148,5,1,0,0,22,0.0,1.0,0.0,FALSE
88,4,4,0,1,15,0.452,0.479,0.069,TRUE
100,4,0,0,0,20,0.0,1.0,0.0,FALSE
139,5,0,0,0,22,0.0,1.0,0.0,TRUE
99,4,2,0,0,17,0.084,0.843,0.072,FALSE
179,5,6,0,4,30,0.348,0.652,0.0,FALSE
114,5,10,0,1,19,0.0,1.0,0.0,FALSE
176,5,0,0,2,26,0.0,0.882,0.118,TRUE
68,5,0,0,2,11,0.0,1.0,0.0,TRUE
96,4,7,0,3,17,0.0,1.0,0.0,TRUE
93,4,0,0,2,17,0.0,0.92,0.08,TRUE
70,5,0,0,0,11,0.0,1.0,0.0,FALSE
92,7,0,0,3,11,0.0,1.0,0.0,FALSE
82,5,0,0,0,13,0.0,0.789,0.211,FALSE
60,5,0,0,1,9,0.31,0.69,0.0,FALSE
102,4,1,0,0,18,0.0,0.846,0.154,TRUE
83,4,0,0,2,15,0.152,0.848,0.0,FALSE
148,5,10,0,1,22,0.0,1.0,0.0,TRUE
214,4,0,0,1,37,0.0,1.0,0.0,TRUE
20,4,5,0,0,4,0.0,1.0,0.0,FALSE
96,4,8,0,0,17,0.135,0.865,0.0,FALSE
110,5,0,0,0,16,0.263,0.737,0.0,FALSE
68,4,0,0,2,12,0.179,0.821,0.0,TRUE
47,5,5,0,0,8,0.0,1.0,0.0,TRUE
68,5,5,0,1,11,0.0,1.0,0.0,FALSE
58,3,0,0,0,12,0.0,1.0,0.0,TRUE
168,4,10,0,1,30,0.0,0.785,0.215,FALSE
96,4,4,0,1,17,0.0,1.0,0.0,TRUE
75,4,0,0,2,14,0.0,0.581,0.419,FALSE
166,4,3,0,3,28,0.294,0.629,0.077,TRUE
101,4,9,0,1,19,0.146,0.854,0.0,FALSE
123,6,2,0,1,17,0.144,0.856,0.0,FALSE
148,5,2,0,1,24,0.338,0.608,0.054,FALSE
137,5,19,0,1,23,0.141,0.758,0.101,FALSE
82,5,0,0,1,13,0.0,1.0,0.0,FALSE
52,5,0,0,0,8,0.0,0.722,0.278,TRUE
56,5,0,0,1,9,0.0,1.0,0.0,FALSE
86,5,2,0,1,13,0.0,1.0,0.0,TRUE
135,4,0,0,2,23,0.0,1.0,0.0,TRUE
86,4,0,0,0,17,0.158,0.842,0.0,FALSE
92,4,2,0,1,17,0.0,1.0,0.0,FALSE
140,5,1,0,3,23,0.053,0.702,0.246,TRUE
133,4,1,0,3,23,0.0,0.805,0.195,TRUE
72,4,0,0,2,13,0.0,1.0,0.0,FALSE
131,4,3,0,1,24,0.0,0.913,0.087,FALSE
60,5,0,0,1,10,0.0,1.0,0.0,FALSE
76,6,0,0,1,11,0.0,0.758,0.242,TRUE
140,5,0,0,1,23,0.0,0.894,0.106,FALSE
104,4,2,0,1,19,0.0,1.0,0.0,TRUE
125,6,0,0,1,17,0.1,0.67,0.23,FALSE
75,5,0,0,1,12,0.0,0.769,0.231,TRUE
132,3,4,0,1,29,0.116,0.765,0.119,TRUE
101,5,2,0,1,15,0.0,0.819,0.181,TRUE
78,6,3,0,1,10,0.0,1.0,0.0,FALSE
92,5,0,0,3,14,0.0,1.0,0.0,TRUE
78,5,0,0,0,13,0.0,1.0,0.0,FALSE
182,4,5,0,6,31,0.0,0.726,0.274,TRUE
108,5,0,0,5,18,0.149,0.702,0.149,FALSE
188,4,0,0,2,34,0.077,0.751,0.172,TRUE
73,6,3,0,0,10,0.0,0.777,0.223,FALSE
127,5,0,0,1,20,0.285,0.664,0.051,TRUE
70,4,1,0,1,14,0.161,0.839,0.0,TRUE
42,4,0,0,1,8,0.0,0.678,0.322,TRUE
90,4,5,0,0,16,0.179,0.714,0.107,FALSE
152,7,0,0,2,19,0.0,0.882,0.118,TRUE
61,4,0,0,2,12,0.0,1.0,0.0,TRUE
57,4,0,0,1,11,0.174,0.826,0.0,TRUE
98,5,4,0,2,15,0.0,1.0,0.0,TRUE
33,3,1,0,0,7,0.603,0.397,0.0,TRUE
88,4,0,0,0,16,0.0,1.0,0.0,TRUE
65,5,4,0,1,11,0.0,1.0,0.0,TRUE
50,5,2,0,1,8,0.58,0.42,0.0,TRUE
101,5,0,0,0,17,0.0,0.915,0.085,TRUE
92,4,0,0,1,17,0.171,0.829,0.0,FALSE
80,6,0,0,3,11,0.0,0.847,0.153,FALSE
208,5,2,0,5,33,0.0,0.92,0.08,FALSE
53,5,0,0,1,9,0.0,1.0,0.0,TRUE
70,4,0,0,1,13,0.0,1.0,0.0,FALSE
101,5,0,0,0,17,0.0,0.741,0.259,TRUE
155,6,6,0,1,22,0.0,0.709,0.291,TRUE
113,5,6,0,0,19,0.184,0.816,0.0,TRUE
198,4,2,0,0,34,0.102,0.853,0.045,FALSE
73,5,2,0,0,11,0.396,0.604,0.0,TRUE
167,4,6,0,3,33,0.0,0.8,0.2,TRUE
127,5,5,0,0,19,0.139,0.861,0.0,TRUE
134,4,2,0,4,25,0.0,0.924,0.076,TRUE
70,6,8,0,0,9,0.0,0.714,0.286,TRUE
121,5,2,0,3,20,0.165,0.677,0.158,TRUE
85,4,0,0,1,16,0.0,0.843,0.157,FALSE
52,4,2,0,0,9,0.0,0.714,0.286,FALSE
171,5,3,0,3,27,0.0,1.0,0.0,TRUE
72,4,0,0,1,13,0.0,0.495,0.505,TRUE
187,4,0,0,1,34,0.0,0.926,0.074,FALSE
115,4,0,0,1,20,0.0,0.763,0.237,FALSE
115,4,0,0,1,20,0.069,0.931,0.0,TRUE
119,5,1,0,0,20,0.0,1.0,0.0,FALSE
95,5,2,0,1,16,0.0,0.814,0.186,FALSE
82,4,2,0,0,15,0.0,0.848,0.152,TRUE
87,6,0,0,1,12,0.197,0.803,0.0,FALSE
111,6,0,0,3,16,0.0,1.0,0.0,FALSE
58,4,2,0,0,11,0.0,1.0,0.0,TRUE
62,6,0,0,0,9,0.328,0.672,0.0,FALSE
114,4,0,0,1,20,0.0,0.723,0.277,TRUE
212,4,11,0,4,37,0.0,0.825,0.175,FALSE
44,4,0,0,1,8,0.263,0.737,0.0,TRUE
86,4,0,0,2,16,0.0,0.882,0.118,TRUE
84,4,2,0,0,16,0.0,1.0,0.0,TRUE
47,3,0,0,0,10,0.0,1.0,0.0,TRUE
123,5,4,0,1,18,0.134,0.737,0.129,FALSE
122,4,4,0,2,22,0.0,1.0,0.0,TRUE
89,5,0,0,1,15,0.0,1.0,0.0,FALSE
42,4,0,0,0,8,0.0,1.0,0.0,FALSE
89,5,0,0,0,15,0.0,0.814,0.186,FALSE
154,5,8,0,0,25,0.085,0.819,0.096,TRUE
108,3,0,0,1,22,0.0,0.933,0.067,FALSE
52,4,5,0,1,10,0.237,0.763,0.0,FALSE
67,5,5,0,3,11,0.0,1.0,0.0,FALSE
66,3,4,0,1,14,0.0,1.0,0.0,TRUE
63,4,0,0,2,12,0.0,1.0,0.0,TRUE
83,5,0,0,2,13,0.137,0.863,0.0,TRUE
78,5,2,0,2,12,0.197,0.803,0.0,TRUE
141,4,9,0,2,28,0.0,1.0,0.0,TRUE
83,5,6,0,1,13,0.0,1.0,0.0,TRUE
112,4,0,0,0,19,0.0,0.748,0.252,FALSE
94,4,3,0,0,19,0.0,1.0,0.0,FALSE
207,5,10,0,3,31,0.257,0.648,0.095,TRUE
70,4,0,0,1,14,0.0,1.0,0.0,TRUE
121,4,0,0,2,21,0.0,0.843,0.157,TRUE
293,4,4,0,3,53,0.118,0.882,0.0,TRUE
79,5,6,0,1,13,0.241,0.759,0.0,TRUE
179,5,2,0,2,30,0.28,0.657,0.063,TRUE
50,5,0,0,0,8,0.0,1.0,0.0,TRUE
72,6,0,0,1,10,0.0,0.756,0.244,FALSE
91,4,4,0,1,16,0.278,0.722,0.0,TRUE
56,5,0,0,0,9,0.0,1.0,0.0,TRUE
174,4,5,0,2,30,0.114,0.886,0.0,TRUE
146,5,0,0,5,23,0.132,0.776,0.092,TRUE
65,3,0,0,1,14,0.0,1.0,0.0,TRUE
131,4,4,0,3,23,0.073,0.808,0.119,TRUE
154,4,1,0,2,26,0.228,0.772,0.0,TRUE
132,4,2,0,2,25,0.242,0.758,0.0,FALSE
82,3,2,0,1,17,0.14,0.86,0.0,TRUE
114,4,2,0,0,20,0.0,0.856,0.144,TRUE
97,5,0,0,1,15,0.341,0.659,0.0,TRUE
63,5,0,0,0,10,0.0,0.734,0.266,FALSE
108,3,3,0,0,22,0.0,0.936,0.064,TRUE
127,4,4,0,1,22,0.0,0.779,0.221,TRUE
103,4,0,0,1,19,0.0,0.691,0.309,FALSE
36,4,0,0,0,7,0.0,1.0,0.0,FALSE
70,4,0,0,1,12,0.0,1.0,0.0,TRUE
99,4,5,0,1,18,0.0,0.929,0.071,TRUE
52,4,4,0,0,10,0.0,1.0,0.0,TRUE
113,5,4,0,3,18,0.0,0.863,0.137,FALSE
134,5,0,0,1,21,0.13,0.87,0.0,TRUE
122,4,2,0,1,21,0.069,0.931,0.0,FALSE
159,6,1,0,1,21,0.0,1.0,0.0,FALSE
111,5,0,0,1,17,0.0,0.884,0.116,TRUE
49,6,0,0,1,7,0.0,1.0,0.0,FALSE
69,4,0,0,1,13,0.292,0.476,0.232,TRUE
62,6,0,0,0,9,0.0,1.0,0.0,FALSE
61,4,2,0,0,11,0.0,1.0,0.0,TRUE
105,6,0,0,2,15,0.0,1.0,0.0,FALSE
65,5,0,0,2,11,0.255,0.638,0.106,TRUE
194,5,0,0,2,28,0.0,0.918,0.082,FALSE
126,4,6,0,2,22,0.0,1.0,0.0,FALSE
155,4,0,0,5,27,0.0,0.878,0.122,TRUE
106,4,0,0,0,20,0.0,1.0,0.0,FALSE
70,5,1,0,1,11,0.0,1.0,0.0,TRUE
126,5,0,0,1,20,0.12,0.88,0.0,FALSE
134,5,4,0,4,22,0.0,0.909,0.091,TRUE
115,4,2,0,2,20,0.069,0.931,0.0,TRUE
74,4,0,0,2,14,0.0,1.0,0.0,TRUE
146,5,2,0,2,24,0.0,1.0,0.0,FALSE
82,4,0,0,2,14,0.0,0.601,0.399,FALSE
33,5,0,0,0,5,0.0,1.0,0.0,FALSE
89,4,0,0,1,17,0.302,0.698,0.0,TRUE
67,4,0,0,2,12,0.375,0.625,0.0,FALSE
151,5,6,0,2,24,0.057,0.943,0.0,FALSE
132,4,0,0,3,23,0.376,0.544,0.08,TRUE
72,5,2,0,0,11,0.0,1.0,0.0,TRUE
70,5,0,0,0,11,0.0,1.0,0.0,TRUE
69,5,1,0,0,11,0.2,0.8,0.0,TRUE
162,4,0,0,3,28,0.073,0.833,0.093,FALSE
43,5,0,0,0,7,0.275,0.49,0.235,FALSE
52,4,0,0,0,9,0.0,0.769,0.231,FALSE
128,4,0,0,0,22,0.0,1.0,0.0,FALSE
73,5,0,0,1,11,0.0,1.0,0.0,FALSE
106,5,2,0,2,16,0.168,0.711,0.122,TRUE
78,6,0,0,1,11,0.103,0.662,0.235,TRUE
110,4,0,0,1,19,0.0,1.0,0.0,TRUE
35,6,0,0,3,5,0.0,1.0,0.0,TRUE
97,4,2,0,3,17,0.0,1.0,0.0,FALSE
96,5,0,0,1,16,0.0,0.857,0.143,FALSE
88,4,0,0,1,15,0.0,0.864,0.136,FALSE
61,4,0,0,0,11,0.0,1.0,0.0,FALSE
129,4,0,0,0,23,0.062,0.702,0.236,TRUE
69,4,4,0,0,13,0.0,0.857,0.143,TRUE
48,6,0,0,0,7,0.0,1.0,0.0,TRUE
137,4,4,1,3,25,0.108,0.892,0.0,TRUE
72,4,1,0,0,13,0.0,1.0,0.0,FALSE
181,4,4,0,2,31,0.0,1.0,0.0,FALSE
136,5,0,0,1,21,0.469,0.531,0.0,TRUE
122,4,0,0,2,22,0.067,0.933,0.0,FALSE
140,4,0,0,1,27,0.0,1.0,0.0,FALSE
114,5,0,0,1,17,0.194,0.806,0.0,FALSE
128,4,4,0,0,24,0.0,1.0,0.0,TRUE
97,4,2,0,2,18,0.0,0.785,0.215,FALSE
76,4,0,0,2,13,0.0,0.803,0.197,FALSE
79,5,0,0,0,13,0.2,0.8,0.0,FALSE
154,5,0,0,2,23,0.0,0.847,0.153,FALSE
56,4,4,0,1,11,0.0,1.0,0.0,FALSE
79,4,4,0,2,14,0.0,0.686,0.314,TRUE
56,4,6,0,1,10,0.0,1.0,0.0,TRUE
277,5,4,0,3,46,0.0,1.0,0.0,TRUE
111,5,0,0,1,18,0.0,1.0,0.0,FALSE
65,3,0,0,0,14,0.0,1.0,0.0,FALSE
76,4,0,0,1,15,0.0,1.0,0.0,FALSE
166,5,0,0,0,24,0.203,0.797,0.0,FALSE
112,4,0,0,4,21,0.084,0.69,0.226,FALSE
286,6,0,0,5,39,0.0,0.93,0.07,FALSE
23,3,0,0,0,5,0.344,0.656,0.0,TRUE
79,5,0,0,4,12,0.221,0.69,0.09,TRUE
165,4,0,0,1,31,0.105,0.808,0.087,TRUE
107,5,12,0,3,18,0.0,1.0,0.0,TRUE
56,5,0,0,1,9,0.31,0.69,0.0,FALSE
107,6,0,0,1,15,0.0,1.0,0.0,TRUE
83,5,0,0,0,14,0.0,1.0,0.0,TRUE
41,5,0,0,0,7,0.0,1.0,0.0,TRUE
57,4,4,0,0,11,0.0,1.0,0.0,FALSE
86,4,6,0,0,16,0.0,1.0,0.0,TRUE
92,7,0,0,1,11,0.194,0.806,0.0,FALSE
38,5,0,0,1,6,0.0,1.0,0.0,TRUE
109,5,0,0,1,18,0.133,0.734,0.133,FALSE
174,6,0,0,4,25,0.0,1.0,0.0,TRUE
182,4,6,0,3,32,0.0,1.0,0.0,FALSE
189,5,0,0,4,29,0.0,1.0,0.0,TRUE
121,4,9,0,0,23,0.0,0.852,0.148,FALSE
191,4,0,0,4,33,0.0,0.838,0.162,FALSE
184,4,4,0,1,32,0.0,0.904,0.096,FALSE
142,4,8,0,5,27,0.0,0.836,0.164,TRUE
95,4,0,0,1,17,0.0,0.859,0.141,FALSE
121,5,0,0,0,18,0.0,0.673,0.327,FALSE
150,5,0,0,1,25,0.192,0.727,0.082,FALSE
93,5,0,0,0,15,0.0,0.71,0.29,TRUE
61,6,0,0,2,8,0.0,1.0,0.0,FALSE
135,5,0,0,1,22,0.0,0.787,0.213,TRUE
143,4,3,0,1,27,0.0,0.706,0.294,TRUE
137,4,0,0,2,25,0.0,1.0,0.0,FALSE
82,4,5,0,1,14,0.231,0.769,0.0,TRUE
49,5,0,0,1,8,0.0,1.0,0.0,TRUE
15,4,0,0,0,3,0.0,1.0,0.0,FALSE
48,5,0,0,1,8,0.0,1.0,0.0,TRUE
143,4,9,0,2,28,0.0,1.0,0.0,FALSE
113,4,0,0,0,20,0.061,0.841,0.098,TRUE
60,4,0,0,0,11,0.0,0.794,0.206,FALSE
160,5,3,0,2,26,0.0,1.0,0.0,FALSE
139,4,4,0,0,25,0.0,0.891,0.109,TRUE
146,5,0,0,2,23,0.0,0.887,0.113,FALSE
166,4,0,0,1,29,0.0,1.0,0.0,TRUE
110,4,0,0,2,20,0.134,0.614,0.253,TRUE
107,4,0,0,2,19,0.161,0.757,0.083,FALSE
88,4,0,0,2,15,0.091,0.909,0.0,TRUE
148,4,0,0,2,25,0.13,0.87,0.0,FALSE
98,5,0,0,2,15,0.409,0.591,0.0,TRUE
78,4,2,0,1,14,0.314,0.686,0.0,TRUE
78,4,0,0,1,14,0.0,1.0,0.0,TRUE
81,5,2,0,1,13,0.0,1.0,0.0,TRUE
96,5,2,0,1,15,0.0,1.0,0.0,TRUE
162,4,0,0,1,30,0.171,0.795,0.034,TRUE
164,5,11,0,1,26,0.131,0.869,0.0,TRUE
94,4,2,0,0,16,0.0,1.0,0.0,TRUE
184,4,4,0,0,33,0.0,1.0,0.0,FALSE
130,4,0,0,0,24,0.0,1.0,0.0,FALSE
75,5,1,0,0,12,0.0,1.0,0.0,TRUE
86,6,0,0,1,12,0.214,0.786,0.0,FALSE
63,4,4,0,1,12,0.174,0.826,0.0,TRUE
90,4,0,0,1,16,0.0,1.0,0.0,FALSE
83,4,0,0,1,15,0.091,0.909,0.0,TRUE
86,5,4,0,1,13,0.0,1.0,0.0,FALSE
118,4,2,0,3,21,0.108,0.792,0.1,TRUE
59,5,2,0,0,10,0.0,0.597,0.403,TRUE
103,4,0,0,1,19,0.197,0.803,0.0,FALSE
91,5,0,0,2,14,0.0,1.0,0.0,FALSE
72,5,0,0,2,11,0.0,1.0,0.0,TRUE
94,4,4,0,0,18,0.0,1.0,0.0,TRUE
90,6,0,0,1,13,0.155,0.845,0.0,FALSE
93,5,0,0,2,15,0.0,1.0,0.0,TRUE
89,3,0,0,1,19,0.0,1.0,0.0,FALSE
186,4,6,0,3,32,0.069,0.846,0.085,TRUE
30,6,0,0,0,4,0.386,0.614,0.0,FALSE
76,6,0,0,2,11,0.176,0.634,0.19,TRUE
71,4,0,0,2,13,0.0,1.0,0.0,TRUE
161,4,3,0,1,28,0.0,0.952,0.048,TRUE
157,4,2,0,3,29,0.0,0.82,0.18,TRUE
148,6,0,0,2,20,0.0,0.931,0.069,TRUE
192,5,0,0,3,28,0.048,0.853,0.099,TRUE
96,4,0,0,2,18,0.0,1.0,0.0,FALSE
68,5,5,0,1,10,0.211,0.789,0.0,TRUE
110,5,0,0,2,16,0.0,1.0,0.0,FALSE
106,6,0,0,1,14,0.0,0.71,0.29,FALSE
70,4,7,0,1,13,0.0,1.0,0.0,FALSE
118,5,0,0,4,19,0.252,0.591,0.157,FALSE
113,5,2,0,0,17,0.0,1.0,0.0,TRUE
78,4,0,0,1,15,0.091,0.909,0.0,FALSE
107,4,3,0,2,21,0.0,1.0,0.0,FALSE
101,4,3,0,1,19,0.138,0.862,0.0,TRUE
92,4,0,0,1,16,0.244,0.622,0.134,TRUE
117,4,2,0,0,22,0.095,0.905,0.0,TRUE
164,4,3,0,2,30,0.0,0.9,0.1,TRUE
46,5,4,0,0,7,0.0,1.0,0.0,FALSE
110,4,2,0,0,19,0.105,0.895,0.0,TRUE
84,5,3,0,1,14,0.0,0.922,0.078,FALSE
77,6,0,0,0,11,0.0,1.0,0.0,TRUE
103,5,0,0,0,16,0.0,0.848,0.152,FALSE
225,4,0,0,2,39,0.059,0.941,0.0,TRUE
57,4,2,0,0,10,0.0,1.0,0.0,FALSE
66,4,6,0,0,12,0.0,1.0,0.0,FALSE
107,5,2,0,1,18,0.185,0.815,0.0,TRUE
136,5,0,0,0,22,0.17,0.83,0.0,TRUE
70,4,0,0,1,14,0.0,1.0,0.0,TRUE
94,5,0,0,2,15,0.136,0.864,0.0,TRUE
78,4,0,0,1,15,0.12,0.711,0.169,FALSE
121,4,2,0,1,22,0.0,1.0,0.0,TRUE
148,4,0,0,4,25,0.0,0.902,0.098,FALSE
186,5,0,0,3,31,0.0,0.918,0.082,TRUE
72,3,0,0,1,15,0.0,1.0,0.0,TRUE
85,4,0,0,2,16,0.0,1.0,0.0,FALSE
151,4,11,0,3,26,0.0,1.0,0.0,TRUE
